timestamp,mood,song,Temperature,Humidity,MQ-2,BH1750FVI,Radar,Ultrasonic
2023-07-25 15:13:25,5,3,67.1,30.9,OK,985.7,0,126.6
2023-07-22 09:11:05,5,3,81.2,49.6,OK,990.9,1,165.2
2023-07-14 14:58:55,5,3,79.6,33.3,OK,69.2,1,157.7
2023-07-05 10:59:19,2,0,68.3,30.9,OK,467.7,1,135.9
2023-07-19 05:04:31,1,0,68.6,56.1,OK,585.4,0,111.9
2023-07-30 14:53:47,5,0,71.6,32.0,OK,547.4,0,115.6
2023-07-04 04:06:29,2,0,72.7,67.6,OK,223.0,1,146.0
2023-07-10 03:55:05,4,2,75.3,47.8,OK,479.9,1,163.2
2023-07-22 13:34:50,6,3,65.0,29.9,OK,176.1,1,89.5
2023-07-26 05:55:25,3,0,80.0,34.3,OK,285.8,1,59.9
2023-07-13 13:00:33,6,2,84.8,40.9,N_OK,835.7,1,102.9
2023-07-23 05:17:37,1,2,84.7,78.9,OK,102.9,0,115.0
2023-07-13 21:53:40,3,2,75.5,44.6,OK,858.1,1,103.2
2023-07-03 06:47:21,4,1,84.0,27.4,OK,777.9,0,127.5
2023-07-22 15:18:47,4,0,82.2,51.7,OK,368.6,0,97.4
2023-07-24 04:44:16,3,1,78.3,63.1,OK,942.7,1,169.1
2023-07-12 08:01:03,2,1,86.4,34.3,N_OK,531.7,1,122.8
2023-07-15 15:08:02,6,0,86.3,51.9,OK,610.2,1,65.4
2023-07-19 14:14:14,6,0,85.6,35.0,OK,952.7,0,140.8
2023-07-04 14:07:07,5,2,69.6,26.9,OK,409.8,1,170.2
2023-07-01 08:00:29,2,0,82.4,41.9,OK,180.2,1,86.0
2023-07-14 12:41:30,6,3,78.8,24.1,OK,479.6,0,70.4
2023-07-29 13:51:57,5,0,93.5,43.6,OK,134.8,0,191.7
2023-07-25 10:50:43,3,3,72.6,45.4,OK,144.8,1,116.7
2023-07-27 00:36:02,2,2,74.1,41.8,OK,165.8,0,156.5
2023-07-20 05:22:27,1,0,81.3,47.8,OK,574.1,1,157.3
2023-07-08 18:40:32,5,0,77.7,32.0,OK,869.7,1,190.8
2023-07-24 02:27:15,1,3,93.9,62.4,N_OK,361.7,1,135.6
2023-07-17 04:17:19,1,3,88.7,77.9,OK,192.7,1,80.9
2023-07-07 11:09:01,4,2,90.2,22.1,OK,590.0,1,50.4
2023-07-22 08:43:37,3,0,84.5,49.6,OK,763.6,1,95.9
2023-07-13 05:26:53,3,3,66.2,29.2,OK,866.4,0,112.3
2023-07-02 19:26:48,6,1,84.1,59.5,OK,48.4,0,148.8
2023-07-19 08:11:47,2,3,80.2,27.1,OK,413.8,0,70.8
2023-07-30 12:35:28,6,0,76.9,61.6,OK,367.7,0,67.7
2023-07-16 14:40:55,5,1,78.9,79.9,OK,182.1,0,79.6
2023-07-06 07:49:03,4,1,94.3,39.1,OK,152.0,1,129.7
2023-07-21 10:53:45,5,0,80.5,42.7,OK,290.1,0,86.9
2023-07-28 11:35:55,4,2,93.3,47.7,OK,440.4,1,120.5
2023-07-24 07:06:43,5,3,83.6,45.9,OK,58.8,1,199.5
2023-07-03 02:41:46,1,1,86.6,70.5,OK,379.9,0,104.9
2023-07-26 14:32:07,3,0,85.3,45.5,OK,888.1,1,143.5
2023-07-01 17:40:42,6,0,75.1,66.8,OK,278.9,1,183.6
2023-07-25 07:56:01,4,1,66.7,34.0,OK,320.0,1,54.5
2023-07-09 10:03:51,5,0,86.0,57.6,OK,430.0,1,87.8
2023-07-09 13:32:17,5,1,70.3,69.3,OK,718.1,1,95.0
2023-07-30 07:41:29,6,2,70.4,20.9,OK,207.1,0,117.0
2023-07-16 17:17:04,6,3,67.9,29.2,OK,745.4,0,72.0
2023-07-10 21:02:59,3,2,84.1,68.5,OK,82.2,1,149.7
2023-07-01 05:28:51,5,2,86.1,64.9,OK,17.3,0,145.5
2023-07-28 12:31:47,5,2,74.2,61.0,N_OK,234.9,0,177.2
2023-07-03 05:18:25,2,0,91.3,26.1,OK,191.0,0,124.8
2023-07-19 12:58:50,3,3,81.6,33.9,OK,410.9,1,145.1
2023-07-09 22:24:41,5,0,90.1,26.3,OK,435.2,0,90.7
2023-07-24 22:57:47,2,3,83.2,20.8,OK,906.8,1,189.7
2023-07-25 04:25:37,3,1,78.1,61.3,OK,326.6,0,96.5
2023-07-02 19:57:26,3,2,74.5,44.7,OK,638.2,1,176.0
2023-07-08 14:42:49,5,3,86.8,53.0,OK,673.9,1,54.6
2023-07-16 06:07:08,6,0,70.9,21.8,N_OK,122.5,0,67.4
2023-07-11 18:14:41,2,0,81.5,63.0,OK,869.6,1,98.1
2023-07-14 10:17:11,2,1,82.5,42.3,OK,420.7,0,56.0
2023-07-22 00:41:13,1,1,68.4,41.6,OK,894.8,0,126.1
2023-07-13 23:31:23,3,2,66.6,45.3,OK,252.4,0,172.9
2023-07-22 06:28:10,5,1,92.9,67.5,OK,683.8,0,119.7
2023-07-12 21:22:46,3,1,81.1,51.2,OK,115.6,0,111.3
2023-07-29 18:13:58,2,3,81.8,34.8,OK,469.2,0,58.5
2023-07-27 06:00:22,4,3,72.6,43.4,OK,672.4,0,111.9
2023-07-29 14:41:57,5,2,73.5,63.3,OK,809.7,1,169.2
2023-07-11 22:44:50,2,1,93.8,79.1,OK,561.9,0,168.5
2023-07-05 05:01:44,1,2,82.4,34.5,OK,683.2,1,66.2
2023-07-10 15:26:29,6,3,72.1,61.7,OK,149.8,1,190.0
2023-07-05 18:00:28,3,2,76.8,73.9,N_OK,455.6,0,64.5
2023-07-12 10:48:45,2,0,79.9,70.1,N_OK,610.6,1,164.9
2023-07-21 09:09:24,5,1,91.6,28.5,OK,136.6,1,54.4
2023-07-24 15:54:12,6,1,86.1,22.3,OK,403.0,1,191.4
2023-07-07 11:49:05,2,1,71.6,52.6,OK,550.5,1,174.6
2023-07-10 20:15:41,3,3,92.2,58.2,OK,318.0,1,137.1
2023-07-29 05:01:46,2,2,92.1,24.1,OK,558.5,1,142.5
2023-07-27 05:23:04,3,0,91.1,29.0,OK,896.4,1,142.5
2023-07-05 23:44:55,2,0,68.9,65.4,OK,948.7,0,118.8
2023-07-30 03:04:19,6,1,90.7,49.4,OK,428.0,0,195.2
2023-07-12 23:02:04,1,2,82.0,25.1,OK,557.9,0,172.3
2023-07-13 06:10:28,5,1,65.1,51.1,OK,293.1,0,82.6
2023-07-16 09:52:36,4,1,82.6,73.8,OK,621.7,1,82.3
2023-07-26 00:44:12,1,0,93.5,61.5,OK,3.1,1,52.3
2023-07-04 08:03:49,3,1,93.1,22.6,OK,884.0,1,174.0
2023-07-26 18:48:54,5,1,83.5,27.2,N_OK,435.9,1,51.1
2023-07-12 20:30:24,3,0,88.4,35.7,OK,967.1,0,122.3
2023-07-30 08:40:44,6,1,75.0,75.4,OK,256.0,0,107.9
2023-07-17 13:56:22,5,3,92.3,33.4,OK,711.2,0,154.9
2023-07-08 07:17:32,2,3,69.8,34.2,OK,319.5,0,106.3
2023-07-27 06:23:31,5,3,82.0,72.6,OK,691.4,1,185.0
2023-07-22 09:57:44,4,3,88.7,59.6,OK,834.2,1,183.1
2023-07-28 23:42:00,2,2,78.0,32.4,OK,714.9,0,69.5
2023-07-23 07:41:21,5,3,66.6,24.9,OK,580.6,1,178.1
2023-07-04 05:19:09,1,3,92.3,41.1,OK,768.1,1,71.0
2023-07-01 18:16:08,5,3,86.8,43.4,OK,336.5,1,118.9
2023-07-26 17:16:59,4,2,82.9,31.6,OK,127.0,0,88.4
2023-07-06 08:55:22,3,3,84.7,26.6,OK,566.8,0,189.0
2023-07-27 19:35:44,5,3,71.2,21.6,OK,300.2,1,84.5
2023-07-04 13:31:46,4,2,94.7,25.3,OK,891.6,0,186.7
2023-07-11 01:49:46,1,1,92.3,33.6,OK,363.5,0,101.8
2023-07-22 00:30:43,6,3,73.6,35.0,OK,95.9,1,83.5
2023-07-01 02:04:18,6,3,75.8,48.8,OK,842.5,0,184.4
2023-07-01 04:49:23,6,2,70.3,46.9,OK,167.2,1,181.3
2023-07-19 20:36:44,4,2,65.6,39.9,OK,573.4,0,107.8
2023-07-28 13:08:23,4,2,70.1,65.0,N_OK,990.0,0,81.2
2023-07-20 05:46:18,3,2,67.2,50.9,N_OK,558.6,0,68.1
2023-07-01 02:59:44,3,1,65.1,49.9,OK,737.4,0,193.0
2023-07-07 01:52:42,2,3,84.3,37.3,OK,942.0,0,130.9
2023-07-28 01:02:46,1,3,70.0,63.3,OK,561.3,1,89.3
2023-07-30 09:54:04,5,0,94.6,74.6,OK,838.0,0,190.2
2023-07-12 18:33:43,3,2,70.0,25.1,OK,221.9,1,106.7
2023-07-20 12:01:26,6,2,92.7,25.2,OK,173.5,0,144.9
2023-07-29 20:30:41,5,0,87.8,42.7,OK,433.1,0,109.7
2023-07-01 13:11:18,4,1,78.2,72.2,OK,962.2,0,158.3
2023-07-07 22:02:26,2,0,80.3,57.6,OK,104.0,1,171.8
2023-07-19 21:29:53,4,2,88.2,69.9,OK,160.4,1,146.9
2023-07-20 08:19:05,6,1,78.7,38.3,OK,380.5,1,120.4
2023-07-18 05:21:30,2,3,93.0,62.8,N_OK,272.1,0,88.4
2023-07-06 20:01:45,3,3,82.6,52.8,OK,433.4,1,184.4
2023-07-21 10:10:27,4,3,77.4,26.0,OK,763.5,0,197.6
2023-07-25 01:25:01,4,1,79.7,48.6,OK,816.2,1,68.5
2023-07-29 03:42:50,4,3,72.5,76.5,OK,729.4,1,94.5
2023-07-22 03:33:49,2,0,79.2,53.6,OK,776.4,0,181.7
2023-07-07 14:57:21,6,3,76.6,39.8,N_OK,38.8,1,102.4
2023-07-04 05:24:50,3,2,78.6,50.3,OK,717.0,1,77.4
2023-07-22 06:53:56,2,3,80.8,21.5,OK,99.5,0,58.2
2023-07-05 08:15:34,2,1,82.3,63.0,OK,61.8,1,58.1
2023-07-06 15:05:58,4,0,90.4,47.8,OK,953.5,0,113.6
2023-07-01 11:34:02,2,3,90.6,54.8,N_OK,632.9,0,166.5
2023-07-02 17:10:34,6,1,78.0,38.4,OK,855.8,1,108.8
2023-07-14 12:29:41,6,2,77.7,25.8,OK,422.6,1,96.4
2023-07-28 10:24:50,2,1,82.0,47.2,N_OK,311.5,0,105.3
2023-07-09 00:42:12,5,0,86.0,47.9,OK,499.4,1,177.2
2023-07-29 01:26:25,3,0,81.8,66.9,OK,886.2,0,169.0
2023-07-18 18:28:24,2,3,85.2,79.5,OK,926.8,0,122.0
2023-07-25 07:55:19,4,1,66.4,28.9,OK,342.1,0,65.0
2023-07-21 12:09:42,4,2,89.3,43.8,OK,54.7,1,146.8
2023-07-03 01:30:08,1,2,83.7,55.7,N_OK,158.2,0,173.5
2023-07-27 06:38:22,5,3,73.7,61.4,OK,491.1,1,88.9
2023-07-28 16:51:00,3,2,81.3,37.8,OK,539.9,0,174.2
2023-07-23 19:54:45,1,3,93.5,60.7,OK,633.3,1,90.7
2023-07-28 04:55:21,1,1,89.1,51.1,OK,620.2,0,178.6
2023-07-22 16:49:49,5,1,85.8,64.2,OK,597.5,1,97.4
2023-07-28 01:25:43,1,3,67.0,50.8,OK,81.6,0,114.6
2023-07-28 08:47:47,1,1,66.3,62.5,OK,279.6,1,136.7
2023-07-05 06:45:38,3,2,80.2,70.8,OK,139.8,1,118.4
2023-07-09 15:48:50,5,0,74.2,69.2,OK,455.6,0,130.0
2023-07-24 15:13:19,4,2,65.2,79.4,OK,937.7,1,169.3
2023-07-13 23:04:21,2,2,70.0,22.4,OK,950.6,1,190.5
2023-07-17 14:35:34,4,3,71.4,32.1,N_OK,66.2,1,173.4
2023-07-21 05:24:39,2,1,66.3,44.3,OK,957.4,1,187.4
2023-07-15 21:39:47,2,1,65.7,74.1,OK,923.7,1,65.4
2023-07-07 19:28:17,3,1,67.4,22.9,N_OK,828.8,0,119.7
2023-07-16 19:19:02,4,1,68.4,29.7,OK,648.4,0,155.9
2023-07-17 02:36:20,3,3,69.6,40.2,OK,393.1,1,104.1
2023-07-21 10:00:47,4,2,69.9,25.2,OK,58.3,0,162.8
2023-07-25 19:40:51,4,0,89.6,35.2,OK,985.0,0,196.0
2023-07-29 08:39:57,4,1,77.8,39.2,OK,251.7,0,77.7
2023-07-10 03:08:04,3,1,69.3,25.4,OK,693.9,1,125.7
2023-07-05 04:26:11,1,2,92.9,45.0,OK,325.6,0,191.3
2023-07-17 06:52:27,5,3,72.7,46.6,OK,244.8,0,86.0
2023-07-27 05:52:04,1,2,80.7,77.2,OK,90.4,0,85.4
2023-07-18 10:49:35,2,0,80.8,29.7,OK,842.6,1,151.5
2023-07-27 13:39:32,5,2,89.7,52.4,OK,13.7,0,130.1
2023-07-08 02:36:56,4,3,77.1,30.7,OK,472.0,0,130.6
2023-07-13 13:46:05,5,1,83.0,58.0,OK,812.5,1,131.9
2023-07-06 22:25:49,2,0,79.0,49.5,OK,331.5,0,75.2
2023-07-11 07:03:42,4,0,94.6,64.1,OK,189.4,1,189.0
2023-07-26 23:05:48,4,1,73.5,38.0,N_OK,6.1,1,149.5
2023-07-12 03:54:08,1,0,87.8,61.4,OK,943.8,1,86.3
2023-07-03 01:30:33,2,3,73.4,49.8,OK,877.8,1,145.3
2023-07-20 19:52:51,1,3,94.0,65.6,OK,147.2,1,95.9
2023-07-25 14:24:25,5,2,69.7,72.0,N_OK,978.9,1,101.4
2023-07-29 02:46:11,2,0,66.3,51.9,N_OK,732.1,0,135.2
2023-07-04 09:34:31,4,2,78.8,60.0,OK,735.3,1,168.5
2023-07-24 01:27:37,1,1,68.2,62.4,OK,952.9,0,141.1
2023-07-12 15:01:59,2,2,85.1,72.8,OK,408.5,1,113.1
2023-07-26 06:17:00,2,3,86.6,72.2,OK,443.3,1,151.9
2023-07-26 11:54:12,5,1,69.1,52.9,OK,654.6,1,59.1
2023-07-14 22:08:27,3,0,70.1,43.3,N_OK,777.1,0,199.2
2023-07-03 10:57:38,3,1,90.7,66.6,OK,573.9,1,73.8
2023-07-08 15:31:33,4,0,68.8,27.3,OK,758.2,0,183.3
2023-07-16 14:18:39,4,0,94.8,54.9,OK,54.9,0,139.9
2023-07-09 11:21:54,4,3,85.4,53.7,OK,656.0,0,168.0
2023-07-06 03:53:04,1,1,69.1,60.5,OK,369.3,1,190.2
2023-07-08 09:05:08,5,0,84.1,30.2,OK,143.5,0,93.6
2023-07-05 03:41:53,2,2,66.2,21.7,OK,533.6,1,129.2
2023-07-30 07:06:48,5,3,81.2,62.4,OK,362.3,0,125.5
2023-07-18 19:04:21,4,0,74.4,32.5,OK,858.9,0,116.1
2023-07-26 16:47:33,5,0,93.4,25.9,OK,145.2,0,191.7
2023-07-13 15:58:54,2,3,86.1,74.7,OK,66.3,1,85.6
2023-07-04 10:12:30,4,2,70.3,62.2,OK,161.0,0,140.0
2023-07-06 09:33:04,4,2,87.5,60.4,N_OK,908.4,1,120.5
2023-07-07 12:25:11,3,1,82.3,30.1,N_OK,100.0,1,90.5
2023-07-25 22:08:10,2,2,93.9,51.8,OK,240.2,1,164.5
2023-07-10 08:13:46,5,0,84.8,73.8,OK,816.9,0,113.0
2023-07-11 04:13:27,2,0,88.8,20.3,OK,706.3,1,112.5
2023-07-20 04:20:26,3,2,66.5,54.5,N_OK,454.2,1,105.4
2023-07-23 19:53:32,3,1,74.4,37.1,OK,757.3,0,134.1
2023-07-02 02:20:25,1,2,76.5,67.7,OK,474.5,0,70.1
2023-07-23 06:07:26,5,1,74.3,68.3,OK,114.7,1,122.7
2023-07-23 20:07:54,2,2,85.5,66.6,N_OK,844.9,1,103.7
2023-07-10 18:55:00,5,3,83.8,44.3,OK,915.7,0,57.0
2023-07-21 12:37:03,6,3,77.9,50.4,OK,943.7,0,126.7
2023-07-17 09:20:12,5,1,74.8,68.3,OK,220.7,1,68.1
2023-07-01 21:13:52,6,2,68.0,44.1,OK,771.8,1,75.1
2023-07-23 18:22:58,2,3,71.8,74.6,OK,56.8,0,138.0
2023-07-12 08:26:33,3,0,66.3,73.9,OK,593.2,0,77.6
2023-07-05 06:33:48,3,1,74.9,62.1,OK,345.0,1,85.5
2023-07-11 06:02:50,5,2,80.5,65.3,OK,146.9,0,152.2
2023-07-07 05:57:27,1,1,85.2,75.7,OK,990.6,1,95.2
2023-07-23 07:53:53,5,1,77.7,71.8,OK,100.2,1,136.1
2023-07-12 22:35:59,2,2,87.3,27.8,OK,710.2,1,167.8
2023-07-24 03:35:45,1,1,90.3,40.2,OK,243.3,0,193.4
2023-07-18 11:02:23,5,1,91.8,20.1,OK,644.5,1,194.6
2023-07-28 18:36:36,4,1,94.4,43.1,OK,647.2,0,176.4
2023-07-01 03:37:56,2,1,79.0,53.6,OK,413.1,1,171.6
2023-07-24 12:15:34,5,1,75.9,72.1,OK,519.0,1,94.5
2023-07-27 00:11:45,3,1,77.4,27.3,OK,945.8,1,66.5
2023-07-10 23:46:49,1,0,83.4,53.6,OK,180.6,0,126.5
2023-07-19 03:45:15,1,3,89.3,64.9,OK,272.1,0,143.2
2023-07-25 16:10:46,6,0,67.7,31.8,OK,363.7,0,174.7
2023-07-01 23:41:11,6,2,74.1,59.6,OK,181.0,0,82.7
2023-07-24 06:26:06,1,1,95.0,70.6,OK,308.7,1,62.3
2023-07-22 07:40:16,6,1,72.0,48.7,OK,420.8,0,116.0
2023-07-14 12:43:04,3,1,91.2,44.5,OK,378.4,1,140.2
2023-07-23 19:42:57,2,0,66.5,59.7,OK,456.7,1,128.3
2023-07-22 14:09:34,5,2,85.5,25.0,OK,43.1,0,188.8
2023-07-01 22:23:34,3,3,69.6,52.0,OK,392.1,0,92.7
2023-07-28 02:15:53,3,2,65.8,55.9,OK,254.0,1,175.9
2023-07-08 13:12:20,6,3,77.2,44.2,OK,278.8,1,118.4
2023-07-25 08:25:41,3,3,81.6,26.5,OK,118.9,0,188.8
2023-07-17 17:59:36,5,3,79.3,44.1,N_OK,26.2,0,174.5
2023-07-05 00:48:07,1,0,68.5,67.6,OK,462.5,0,159.5
2023-07-19 17:39:32,4,1,91.6,25.3,OK,729.8,0,120.4
2023-07-04 16:40:23,3,3,84.6,30.8,OK,593.0,0,136.6
2023-07-16 14:46:24,4,0,82.1,69.3,OK,680.0,0,128.4
2023-07-06 15:50:59,6,3,71.1,59.0,OK,782.5,0,160.1
2023-07-15 08:49:02,5,1,91.1,36.8,OK,95.6,1,196.9
2023-07-22 03:01:13,2,0,82.3,75.6,OK,656.3,1,87.9
2023-07-09 23:40:02,2,3,81.8,26.9,OK,636.1,1,178.0
2023-07-25 05:17:47,1,2,90.5,79.6,OK,717.7,0,93.0
2023-07-06 12:50:20,3,3,85.2,21.8,N_OK,973.3,0,76.6
2023-07-09 14:47:51,6,1,70.1,25.9,OK,262.2,0,114.7
2023-07-12 18:46:55,5,0,86.7,43.9,OK,936.8,0,85.3
2023-07-21 22:37:01,2,0,75.6,22.3,OK,424.1,0,153.3
2023-07-14 22:12:30,3,1,92.9,36.6,OK,86.5,0,61.2
2023-07-22 14:33:54,4,3,89.3,46.8,OK,133.6,0,97.2
2023-07-05 21:45:53,3,2,87.2,38.3,OK,789.2,0,101.0
2023-07-28 16:19:41,5,2,66.0,55.1,N_OK,140.6,0,124.1
2023-07-21 23:17:43,3,2,88.4,46.7,OK,389.1,0,142.6
2023-07-12 14:45:07,6,1,81.1,39.7,OK,116.6,1,155.0
2023-07-22 10:59:30,6,1,87.5,53.1,OK,278.7,0,172.3
2023-07-15 20:17:29,1,0,86.6,70.0,OK,783.5,1,74.6
2023-07-06 11:03:06,2,0,93.6,28.5,OK,834.4,0,79.3
2023-07-16 02:22:38,4,2,85.1,64.3,OK,469.7,1,132.7
2023-07-24 03:14:14,2,2,78.0,68.4,N_OK,425.2,1,109.6
2023-07-30 05:15:00,1,1,65.6,25.2,N_OK,613.4,0,130.0
2023-07-15 16:13:07,4,2,85.6,20.3,N_OK,750.7,1,94.7
2023-07-22 14:40:38,6,0,69.1,25.0,OK,812.3,0,102.3
2023-07-04 05:26:21,2,1,87.3,21.7,OK,177.7,1,177.2
2023-07-03 17:56:28,3,3,74.9,58.2,OK,919.0,1,138.4
2023-07-08 15:37:16,6,2,66.9,57.2,OK,626.2,1,167.9
2023-07-18 11:33:26,4,3,69.9,42.9,N_OK,583.6,1,107.5
2023-07-19 01:20:02,2,3,72.3,35.6,OK,77.7,1,159.7
2023-07-29 23:52:37,3,1,94.0,46.1,OK,277.6,1,152.7
2023-07-21 22:24:32,1,0,82.3,78.3,OK,315.0,0,175.0
2023-07-21 21:34:46,2,3,70.0,65.1,OK,34.0,0,173.7
2023-07-10 19:52:30,1,1,69.4,61.2,OK,776.9,1,62.0
2023-07-21 12:57:12,2,0,90.7,66.6,OK,435.6,0,160.2
2023-07-12 03:10:35,2,3,68.6,30.9,N_OK,496.8,1,178.0
2023-07-22 22:41:30,4,3,77.3,45.8,OK,702.4,0,192.7
2023-07-10 18:24:12,2,3,92.3,20.5,OK,933.6,0,179.9
2023-07-24 11:18:05,3,0,69.1,48.6,OK,80.7,0,117.1
2023-07-24 01:43:39,3,1,84.3,51.9,OK,352.8,0,159.5
2023-07-19 06:20:56,5,3,67.2,41.3,OK,640.8,0,180.8
2023-07-13 08:52:30,5,2,88.2,49.6,OK,274.1,0,156.0
2023-07-14 00:24:47,1,0,78.8,70.7,OK,945.4,0,148.5
2023-07-29 20:03:18,6,0,76.5,50.5,OK,600.2,0,68.9
2023-07-04 04:06:46,1,0,86.1,77.0,OK,371.1,0,146.9
2023-07-17 17:44:04,4,2,80.7,77.0,OK,223.1,1,145.3
2023-07-15 18:37:35,4,1,85.9,69.1,OK,740.6,0,197.9
2023-07-21 23:32:33,4,1,73.9,35.2,OK,13.6,1,66.0
2023-07-29 13:41:38,5,3,80.9,73.4,OK,92.8,0,161.5
2023-07-07 17:46:20,6,1,82.5,22.0,OK,373.0,0,181.1
2023-07-27 02:37:51,2,0,93.7,79.5,OK,539.3,0,148.0
2023-07-01 07:16:29,6,0,73.9,32.6,N_OK,636.2,0,123.0
2023-07-15 13:53:05,6,3,70.2,43.9,OK,18.6,1,62.2
2023-07-10 14:04:15,5,1,74.6,80.0,OK,538.9,0,112.3
2023-07-11 18:46:11,3,3,65.9,37.7,OK,946.6,0,100.5
2023-07-08 23:25:42,5,1,93.5,28.9,N_OK,56.4,1,100.4
2023-07-30 22:50:32,1,0,75.7,67.0,N_OK,432.8,0,135.2
2023-07-26 05:20:50,1,2,93.3,29.8,OK,570.0,1,107.0
2023-07-24 22:37:25,1,0,77.2,68.0,OK,771.3,0,120.0
2023-07-05 00:04:16,1,3,78.9,58.0,OK,987.9,1,194.7
2023-07-11 00:57:59,1,2,78.3,75.8,OK,709.3,0,77.9
2023-07-22 11:30:41,4,0,93.1,42.3,N_OK,207.4,0,148.0
2023-07-18 04:49:27,1,3,92.5,78.6,N_OK,456.6,1,195.1
2023-07-05 00:42:55,2,3,80.2,35.0,OK,496.7,1,193.8
2023-07-05 17:29:51,3,2,93.1,29.3,OK,961.2,1,185.0
2023-07-27 17:49:01,4,1,67.1,62.7,OK,356.0,0,195.7
2023-07-07 18:50:47,5,3,68.0,34.0,OK,831.3,0,116.2
2023-07-02 03:56:08,5,2,76.7,43.9,OK,241.5,0,147.0
2023-07-17 21:33:25,4,1,72.6,46.8,OK,530.1,1,69.7
2023-07-27 01:20:47,2,0,93.7,50.5,OK,367.7,1,119.3
2023-07-29 14:03:47,6,2,77.5,52.8,N_OK,887.0,1,142.0
2023-07-07 20:13:43,3,2,66.7,74.7,OK,866.2,0,84.3
2023-07-26 05:41:14,3,3,74.7,44.3,OK,715.2,1,93.9
2023-07-03 02:07:21,1,2,66.9,68.5,OK,162.4,0,52.9
2023-07-27 03:27:35,3,1,80.0,77.9,N_OK,198.0,0,140.5
2023-07-04 08:10:10,5,2,65.2,22.3,OK,624.3,0,80.7
2023-07-12 21:23:06,3,1,76.5,58.1,OK,380.4,1,140.2
2023-07-15 08:51:08,4,3,74.1,40.7,OK,185.2,0,123.8
2023-07-26 09:57:49,3,3,92.8,32.7,OK,587.8,1,154.6
2023-07-04 23:41:50,2,0,75.1,72.0,OK,506.3,1,77.5
2023-07-25 12:11:17,6,2,75.2,61.2,N_OK,465.4,1,78.4
2023-07-14 17:23:26,3,2,90.8,35.8,OK,630.5,0,193.9
2023-07-28 02:11:04,2,2,66.3,71.9,OK,943.5,0,109.9
2023-07-09 17:02:35,5,1,94.0,37.4,OK,409.3,0,161.0
2023-07-03 15:49:13,3,0,65.6,35.4,OK,659.0,0,102.6
2023-07-20 04:53:48,3,1,70.1,35.3,OK,483.0,0,69.6
2023-07-29 01:37:11,5,1,65.8,68.8,OK,698.7,1,83.6
2023-07-30 00:41:29,6,3,83.2,62.8,OK,473.4,1,107.2
2023-07-09 07:54:19,6,2,74.1,57.3,OK,176.1,1,124.0
2023-07-19 18:48:44,4,0,65.7,40.9,OK,376.7,0,194.6
2023-07-25 20:07:08,3,0,65.3,77.5,OK,711.9,0,175.3
2023-07-27 10:35:25,2,1,88.3,42.8,N_OK,525.0,0,155.4
2023-07-08 11:34:21,6,3,74.3,20.3,OK,818.4,0,168.2
2023-07-23 00:58:25,2,2,93.7,64.7,OK,602.8,0,167.5
2023-07-05 16:42:44,5,2,92.3,78.4,OK,464.0,1,60.8
2023-07-17 07:55:50,4,2,67.6,34.4,OK,426.8,1,154.7
2023-07-01 03:10:56,6,1,72.9,51.5,OK,984.0,1,147.0
2023-07-27 09:03:18,2,0,92.9,77.7,OK,151.8,0,134.3
2023-07-26 02:28:06,2,1,86.8,58.2,OK,816.0,1,118.4
2023-07-23 03:58:14,5,0,66.4,23.4,OK,122.2,0,53.8
2023-07-04 13:32:46,5,1,92.1,69.8,N_OK,610.7,1,135.9
2023-07-04 16:39:02,4,2,66.5,77.4,OK,294.0,0,68.7
2023-07-10 08:06:13,2,1,90.9,32.0,OK,491.2,0,57.6
2023-07-21 05:19:50,1,1,68.3,64.9,OK,368.3,0,190.3
2023-07-19 22:43:28,1,3,90.9,36.1,OK,575.0,1,103.5
2023-07-25 16:22:17,5,2,84.5,64.6,N_OK,146.5,0,87.6
2023-07-25 01:38:41,3,3,83.2,25.3,OK,427.3,1,150.7
2023-07-14 13:51:56,4,2,94.2,77.4,OK,936.9,0,83.9
2023-07-25 23:57:49,1,1,81.0,79.0,OK,431.0,1,77.4
2023-07-10 10:56:46,3,2,89.6,25.9,OK,236.4,0,52.7
2023-07-13 15:48:53,4,0,69.3,64.2,OK,999.3,0,74.4
2023-07-08 23:14:46,1,3,84.0,35.9,OK,329.2,1,101.3
2023-07-04 21:49:50,3,3,83.7,31.9,OK,462.5,0,166.4
2023-07-27 00:32:55,4,2,76.2,33.5,OK,791.6,1,178.5
2023-07-30 05:59:59,4,2,94.9,37.3,OK,512.7,1,191.6
2023-07-01 16:35:25,2,3,67.9,60.4,OK,38.9,1,171.0
2023-07-11 17:50:04,5,2,66.2,77.1,N_OK,359.4,1,140.5
2023-07-08 09:51:04,5,1,75.8,71.1,OK,633.7,1,53.4
2023-07-08 02:32:52,2,0,74.2,61.2,OK,886.3,0,99.6
2023-07-06 19:46:34,5,1,87.2,44.9,OK,678.5,1,109.9
2023-07-20 06:37:35,2,0,83.9,61.7,OK,816.0,0,52.6
2023-07-20 12:05:07,3,1,83.3,77.5,OK,458.6,1,70.7
2023-07-01 16:18:16,3,0,66.8,33.5,OK,827.2,1,196.6
2023-07-09 18:37:11,4,1,76.4,53.8,OK,402.6,1,144.1
2023-07-29 19:50:45,4,2,89.7,47.6,OK,500.2,0,158.7
2023-07-30 09:09:14,3,0,67.7,48.6,OK,757.5,1,175.9
2023-07-12 13:53:25,4,1,83.8,50.6,OK,492.9,1,93.9
